9.886412186228087373e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.886412186228087373e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.886412186228087373e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.380422904511735771e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.380422904511735771e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.380422904511735771e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.380422904511735771e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.686163212765677821e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.686163212765677821e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.686163212765677821e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.686163212765677821e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.627070037198608876e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.627070037198608876e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.627070037198608876e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.627070037198608876e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.373983059504504389e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.373983059504504389e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.373983059504504389e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.373983059504504389e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.738398130868305191e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.738398130868305191e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.738398130868305191e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.738398130868305191e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.841495526696358187e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.841495526696358187e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.841495526696358187e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.841495526696358187e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.784088292146438715e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.784088292146438715e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.784088292146438715e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.784088292146438715e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.429002024893032630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.429002024893032630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.429002024893032630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.429002024893032630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.431254498579251688e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.431254498579251688e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.431254498579251688e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.431254498579251688e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.143044829170406729e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.143044829170406729e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.143044829170406729e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.143044829170406729e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.861439484380173148e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.861439484380173148e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.861439484380173148e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.861439484380173148e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.115640306254051861e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.115640306254051861e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.115640306254051861e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.115640306254051861e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.056661614904675250e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.056661614904675250e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.056661614904675250e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.056661614904675250e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.905640189439748333e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.905640189439748333e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.905640189439748333e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.905640189439748333e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.569666171087557682e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.569666171087557682e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.569666171087557682e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.569666171087557682e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.681705584585674096e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.681705584585674096e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.681705584585674096e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.681705584585674096e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.328083292190215925e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.328083292190215925e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.328083292190215925e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.328083292190215925e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.448507836428525986e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.448507836428525986e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.448507836428525986e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.448507836428525986e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.875042761952169679e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.875042761952169679e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.875042761952169679e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.875042761952169679e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.667299862047433745e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.667299862047433745e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.667299862047433745e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.667299862047433745e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.365631846620401380e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.365631846620401380e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.365631846620401380e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.365631846620401380e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.789372480997811987e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.789372480997811987e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.789372480997811987e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.789372480997811987e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.178825396598434549e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.178825396598434549e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.178825396598434549e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.178825396598434549e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.470766579002196206e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.470766579002196206e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.470766579002196206e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.470766579002196206e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.223711095983412100e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.223711095983412100e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.223711095983412100e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.223711095983412100e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.057160980056131905e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.057160980056131905e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.057160980056131905e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.057160980056131905e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.753160652138340492e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.753160652138340492e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.753160652138340492e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.753160652138340492e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.250997219702307817e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.250997219702307817e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.250997219702307817e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.250997219702307817e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.531714904811719791e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.531714904811719791e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.531714904811719791e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.531714904811719791e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.186781621585683677e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.186781621585683677e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.186781621585683677e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.186781621585683677e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.569483415118019032e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.569483415118019032e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.569483415118019032e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.569483415118019032e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
